T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",273
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"BASTROP ISD  -  011901",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDARS INTERNATIONAL ACADEMY  -  227817",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPARRAL STAR ACADEMY  -  227814",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",21
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"DORAL ACADEMY OF TEXAS  -  105804",341
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"DRIPPING SPRINGS ISD  -  105904",31
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",18
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",50
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  227816",22
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",1174
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",23
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"KATHERINE ANNE PORTER SCHOOL  -  105801",14
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",71
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"LOCKHART ISD  -  028902",27
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"PRAIRIE LEA ISD  -  028906",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",14
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",27
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",12
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL  -  227819",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",15
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",537
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",107
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",80
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2924
"2022-2023",13,"REGION XIII AUSTIN","HAYS CISD  -  105906","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

