T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"EVERMAN ISD  -  220904",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",72
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",12
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",42
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",115
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",14
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE DALLAS ISD  -  061912",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",40
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",423
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",50
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"PALMER ISD  -  070910",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",20
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"SEALY ISD  -  008902",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"VENUS ISD  -  126908",13
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",100,"WHITNEY ISD  -  109911",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",3503
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ ACADEMY  -  057829",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"ADVANTAGE ACADEMY  -  057806",290
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON CLASSICS ACADEMY  -  220802",27
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",140
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"CEDAR HILL ISD  -  057904",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"CROWLEY ISD  -  220912",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",120
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"DESOTO ISD  -  057906",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"DUNCANVILLE ISD  -  057907",24
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"GATEWAY CHARTER ACADEMY  -  057831",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"GOLDEN RULE CHARTER SCHOOL  -  057835",73
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",37
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",77
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON SOUTH  -  101846",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",504
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRED VISION ACADEMY  -  057830",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848",505
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"IRVING ISD  -  057912",170
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"JEAN MASSIEU ACADEMY  -  057819",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",22
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",10
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"LA ACADEMIA DE ESTRELLAS  -  057839",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY PREPARATORY  -  057846",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",22
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"MANARA ACADEMY  -  057844",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",16
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDLOTHIAN ISD  -  070908",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -  220817",95
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",25
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"RED OAK ISD  -  070911",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHLAND COLLEGIATE HIGH SCHOOL  -  057840",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",33
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"ST ANTHONY SCHOOL  -  057836",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",18
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS LEADERSHIP PUBLIC SCHOOLS  -  226801",15
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TREETOPS SCHOOL INTERNATIONAL  -  220801",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY BASIN PREPARATORY  -  057813",13
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"UME PREPARATORY ACADEMY  -  057845",161
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSAL ACADEMY  -  057808",13
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"UPLIFT EDUCATION  -  057803",1186
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"VILLAGE TECH SCHOOLS  -  057847",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE FAITH FAMILY ACADEMY  -  070801",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"WHITE SETTLEMENT ISD  -  220920",-999
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",100,"WINFREE ACADEMY CHARTER SCHOOLS  -  057828",37
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3720
"2022-2023",10,"REGION X RICHARDSON","GRAND PRAIRIE ISD  -  057910","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

